0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453
0.0,7.141023980675817,7.7196640899586955,0.06295699120929789,0.9607495268491527,0.33756820708775526,0.6606795229035574,1.5489996326649003,0.753792242512183,1.9544559405531956,130.18830642975567,1196.814626826295,1215.4117427024973,33.37296473339158,28.536016238795792,127.27401202484488,1066.1624914939503,1214.2081356075626,29.864565267983423,1965.7983332386184,28.3177213957629,1236.0873130022258,1229.1794315788718,1228.6120731087276,130.22619286246763,1986.4557992998316,1226.6807690202786,1227.0551262989443,1220.0992333246363,1965.4404889411403,1222.1638368442282,1119.2787001787142,1215.9553715671987,1972.9321331456765,0.21471121085393305,1231.465655435894,1190.654593879025,1174.6349457797705,1229.5343492232446,1230.7742010165218,1118.8762508134098,1966.1852485620998,128.16982018587387,1224.906904604776,1106.9359300443593,1231.7222316171158,1232.866456538524,1366.7994851863552,1231.559643573194,127.09402647933143,130.91895437150768,1231.4618280261352,1224.6557575926247,1229.428024476387,2332.2857793389708,1219.4010492578343,1226.105227129607,1224.287686637706,34.20452668413769,1966.9910688925675,1972.4608922749205,1120.0836633521942,30.889069098735426,28.52986687870556,1225.8327092820202,128.02711566069954,1971.0444498647134,33.7402492125439,1231.7178899483997,28.725404994321966,127.32332231826514,38.9876682703299,1115.1856231240304,1223.0742447735943,1229.5564745943154,1231.1631239710794,1219.5352323001582,1225.8792740127305,1964.7793598413102,1366.3608776788692,1968.7197803745155,1194.4812369847036,1231.9573420993263,1119.5050801101454,1227.934418365883,1975.4113593010175,90.07502236471393,1888.589285357353,1233.001437962282,1229.2528798875821,1067.916306772706,1966.447918868192,1229.2710145322683,132.23488514608061,1970.3841945131462,1888.5949636574119,1967.189241215701,1222.634422654235,1964.9006473918212,1973.9812462990317,1228.09439433787,1984.1572807727002,1967.7061769786922,1965.1403172246678,28.920303377884697,1228.076172602363,1230.6513538644022,1226.8499245024839,1227.2492944815,1223.6097289516133,1231.6870310683646,1229.1971845839198,1229.5472254237386,1221.0070924602153,1222.5374306896856,1228.8009414073233,1066.9542367327513,28.975059478039974,1068.2555570118184,1965.2169185463865,1971.5880742458323,1204.5322654920171,919.064083229881,1227.0302843087159,913.3304740833394,1223.0942748505047,1963.1011437121463,1888.7699121358285,1195.9311654964038,1174.330202666629,1223.7321194598032,1238.7965410160796,1231.5560796912298,41.88095875822714,920.3197191683028,1226.5377619190176,1231.240985905867,29.746127820910257,133.42864120343353,33.58573009116098,1971.094839915427,128.57826813149435,1210.334374220558,1984.0604751298372,1966.2564405253916,1966.1207959558565,1218.9361957362557,1964.6098050723126,1107.1147894482158,1060.4315956333037,1229.1626682410642,1888.6202341249489,1068.6496125722992,35.16488299137584,2332.4787086223955,1228.075811997256,1176.7175567964541,1111.348182145221,919.2186083322581,1373.9021898907179,1229.2073364795833,1368.7248706378916,1966.3130618469115,32.69090170511093,1115.02868136103,1175.6694582681635,1225.3607989062875,1228.1440337965544,1642.0447866113927,130.80211080002962,1963.9693459319565,1975.0612588819554,1232.680022662383,1229.5513274981186,1224.4932699948902,1368.5431820177282,1119.7762776130623,1367.6836356884323,1191.4115345528644,978.6901278954039,91.53332145206306,1224.439715621014,131.9653191700312,1970.0106196166694,1174.035495704838,1191.9053204766967,134.22976383390795,1421.1451317016465,1237.7500854997768,34.611317377174124,1067.1270032527984,128.54304056674232,90.99588516090404,29.694023944264607,1106.6242241485877,1231.416006538651,127.94120330658777,77.6278662642303,126.35929823233693,126.27436273445001,1966.4638258183577,1365.5334957261662,32.55904508333344,1230.8992022327354,1223.8032319699037,1213.670385868084,1421.4902368292117,1421.7426030746738,1642.0437757068853,1197.1314977580844,1143.5278863791164,30.832162820409625,29.756763787713783,1207.8522760788978,29.223925249942067,1067.0838063428143,6.137586388419921,1231.8628540948264,1215.462222507671,1224.5812521346602,1364.9303357477172,1224.5118374541953,124.66349985981664,0.6636737238629239,26.516119402250244,1227.544358335281,1233.5396127074468,1232.031464756947,2.587274531204118,1195.7028633409377,1194.1321790268382,1243.9798755915308,33.17233198965381,2329.281847760683,1210.7448425961993,29.58516694658352,1219.781665906304,35.55443652131588,1225.3410148792866,1193.5298391194417,43.64792113032959,1066.1597343193582,30.694661454049633,1970.858962546465,33.42931759543969,1223.3439100325065,1220.869587135629,1986.6049502872486,1190.772149476593,1964.4534480920474,150.9021397855627,1976.5413298255025,1976.1252865285142,1232.6758629510189,1243.885183234257,1212.954184495919,91.9195795267434,1975.015300243724,1183.81836002017,1974.2635250005007,1966.1495234888907,129.57183628055822,127.08351416502616,1965.869547535102,1366.452793654091,1233.6345738476919,1986.3274636934673,1230.905015226312,1972.828027727107,1888.6283753806379,1069.118623968502,2329.7653165599495,1223.5711886550873,1200.7186308736075,1976.6330419146027,1195.879561238986,1995.0631375373318,1224.512007519401,1227.0150401734595,29.03715931090203,87.77635266429462,1973.9520493602552,1642.453984649276,1624.0794242276245,1114.447282637739,1221.2919587234878,1367.1128819230619,0.3433237070167075,1.741778136980022,0.4806539333911275,2.2058160981773125,15.982291309192037,1.7368263290669073,1.8556647398118966,9.781154520355464,23.439319755727084,3.644156890977681,22.97667692430773,4.630925178180853,17.828110438995388,3.5735998711707544,7.6008783331471745,0.5711218127929347,2.0787236507921563,2.416500074258249,3.647447310144326,5.546806296684261,5.964040980625377,6.537211938582229,3.9367230851933304,3.7743200585277146,2.5234920358159387,6.724405102463991,24.061385231743383,0.27288563858479986,1.679241397052014,0.3887608640847631,7.325536132912592,5.79012018528188,3.4966932957359487,3.851595841461973,2.9766951602357765,64.53304416914469,63.32407013225345,1198.5037769474197,1237.5328030066105,127.56873866544929,920.971944279805,1971.5200331217318,1105.55819472357,2.0055845715637974,1104.8029168391668,1644.2378517523296,1067.3254746822995,1227.3308961800744,1229.7947627773706,1065.3286413527894,109.7897936438163,1972.9142687306103,31.634115167576713,1069.6785391763678,1372.2285447829306,1421.9996338259796,1217.1133035782032,49.66327087375605,1225.8572160397775,1226.3556070358911,59.61269681317399,58.47256259711394,1968.5491118325267,1971.6198350674358,1087.148047722259,1965.991563956446,1069.9484594073847,3.812182759882622,1980.7637456982295,1967.2245931897705,1365.043244008217,1230.0007489529653,1888.873479514613,1231.135583645109,1428.7799781082072,1213.0782576903944,665.3586365645402,662.5249450891171,88.4077039260737,1965.9389481848323,1193.1578436379227,2326.6934170943605,1972.2170302310212,670.5125936543583,37.08984725085617,1178.134945918113,31.10347175775155,1231.024422115804,76.97561218304648,126.50383765252664,30.138525643011306,127.02756973143286,1226.0544311834021,1967.5178796841167,1.644222972528597,1972.775178558568,1617.218454889898,1967.6278056137437,29.38217678702838,0.17265944670273695,922.4789368898778,3.154383612833874,134.45016973409957,1229.850345954021,1.697648441428889,1177.136116546477,70.02445211472477,1890.026172562039,1069.8491078883544,1121.0755117494814,1365.4913879975645,1223.6352533601673,467.0064373315485,1111.0715308434537,1231.1527113500483,671.995146817141,1114.8877442113717,1366.4045334539562,126.08797504061907,1089.2178965617047,1065.057864425948,1227.9290338600251,1225.9670745734365,472.5873063531211,473.9175081760331,1106.8045532061014,919.8645848063746,91.369783884197,126.43311039657418,0.8888878810388109,1363.6272432964374,90.29734979598429,935.1352094577321,4.4213540610386675,1966.4301272388338,5.36812298856314,911.0111269348937,22.397042435224385,22.550183293000504,1195.3439376423964,912.7806587444604,469.05384676252703,1969.4128136308161,1176.2513085222718,1360.641680491104,1206.8646437662067,0.7056958403524299,1642.389172069686,2328.705899148503,1232.529358609474,665.9633718082805,34.459066154170024,1419.9799330831988,1227.0829128275782,83.27609578484939,914.1985762650946,1113.117668644891,1223.6775758017282,1415.5142266331668,2840.2743399158794,1420.3934230236127,1359.796081009802,1359.796081009802,1420.3934230236127,1223.6775758017282,2840.2743399158794,1415.5142266331668
7.141023980675817,0.0,2.315931744935824,7.084799833748109,7.097471365696828,7.2319821434834815,7.311783873602795,6.341101699318282,7.405039313778073,6.017705651362941,131.13713316754917,1190.2717401525915,1208.6387659365587,35.47477416177521,25.82333388470194,128.10499042657594,1059.4525084579568,1207.5177586589805,27.887796627852094,1960.9476973731023,25.61097592881011,1229.2904470114865,1222.3961150222565,1221.8294386146501,131.19140004231758,1981.5699059268663,1219.8947271150364,1220.2729094861963,1213.3227362188543,1960.5982188670198,1215.3870366649605,1112.3235528748094,1209.1698684151715,1968.1066759156552,7.32659470638767,1224.678061652804,1184.0053267721496,1168.5104715797233,1222.748065653972,1223.9878026376748,1111.9212299031374,1961.346586655884,129.39429000104505,1218.138325388801,1107.5235261739676,1224.931997046999,1226.0644316527025,1367.8149865664461,1224.767549387226,127.88923678167694,132.16671655046173,1224.686932509356,1217.877972328352,1222.6457889099288,2326.3086247566357,1212.620464504315,1219.3284585500076,1217.5069360002942,35.87640343964013,1962.1317197440073,1967.6349159245053,1113.1285978286926,29.46875046300396,27.466709812173466,1219.0498272572374,128.82905821865984,1966.1834285095094,34.0721263362189,1224.9315514090363,26.002102422634287,128.10507641028386,33.01395596320411,1108.2264424593925,1216.289723132511,1222.7725893139748,1224.3735028956871,1212.7479432292978,1219.0970980382986,1959.9170164356137,1367.3717313319607,1963.8643193826429,1187.825752472764,1225.1651548809903,1112.5503849621246,1221.1521917594644,1970.577520425403,88.81351168269325,1883.5234274350682,1226.218502056779,1222.470240228928,1061.2058745775487,1961.5833391911467,1222.5401996680066,133.27907406029686,1965.5230548012087,1883.5263838974697,1962.3207316174066,1215.8575861900838,1960.0619121941072,1969.1177543776068,1221.3171240236245,1979.2813816666544,1962.8499625358263,1960.3032678317627,26.395159247277494,1221.291745632798,1223.8655572639773,1220.066986708439,1220.4686479799461,1216.8265937280864,1224.900470471201,1222.4131064754838,1222.7609856338765,1214.2303301802526,1215.76133805392,1222.0182895306068,1060.244994447563,26.77158137061412,1061.5478814108415,1960.3785662707971,1966.7273540206343,1198.0903450403027,914.7048291628546,1220.2435569680763,908.9181001465039,1216.3182191928142,1958.2324462535935,1883.704845918341,1189.3656190261322,1168.205369224583,1216.9484331823871,1231.997869258742,1224.762070645825,43.172298032504656,915.9157429611442,1219.921084109534,1224.45385569743,28.506177835635423,135.3632679299421,34.13782558631825,1966.2667187532466,129.5493107424179,1203.6433728792545,1979.1689361194587,1961.392269654711,1961.259327046204,1212.158552250264,1959.7573691599614,1107.755944972776,1053.7140795351308,1222.3796857235914,1883.550048982865,1061.9438091548998,36.47350781336404,2326.5010206704837,1221.2942503017598,1170.6002997272503,1111.9487091526835,914.8449159765809,1374.898018041129,1222.4284459309695,1369.7405885444039,1961.4630281163772,32.73802152342191,1115.6282244202325,1169.549471949866,1218.5820005660096,1221.363978755814,1636.0367601027206,131.89099691359726,1959.1266390554658,1970.1978241136603,1225.8910394870468,1222.7681178353564,1217.7165129018358,1369.5529309732437,1112.8191879805952,1368.7088955965776,1184.7640150956565,971.8538951957719,90.62513648065574,1217.6602409450434,133.12618246047163,1965.1900075995013,1167.9144400290902,1185.2562736510022,136.33660759076895,1419.0685896959792,1230.9707775852096,35.869234884810105,1060.419517218423,129.29514034531243,89.99445343447388,27.798069635007952,1107.2148340151793,1224.6328478147416,128.72153348481373,74.88152753796881,127.27514808482127,127.03250473105874,1961.6260492017,1366.5731357004415,32.14364975635885,1224.1133161803275,1217.0226934409736,1206.8788710850451,1419.385043647386,1419.6388679934032,1636.0389056929193,1190.3597441410416,1136.797637496475,29.795870312801032,28.64057626309792,1201.0943621544448,27.060984510559038,1060.3806528949983,4.357565126137606,1225.0706118011162,1208.7023036827761,1217.797573267214,1365.959070910201,1217.7351607622775,125.32693623143095,7.80059118438763,32.86271427739747,1220.763399493994,1226.7339627724766,1225.8060873534748,4.74841655695974,1189.1434953393423,1187.4782300468637,1237.2148969008563,33.3797582315996,2323.3119278107515,1204.051858554101,28.297379876534272,1213.0071153666352,36.37532536339475,1218.5623367682051,1186.8780518852764,44.670692800966776,1059.448392591332,30.02242479225568,1965.995650914248,35.47430128270881,1216.5598465852465,1214.0982842654082,1981.7203609788976,1184.1277374192812,1959.605745995634,150.86950614699649,1970.5862945558952,1971.26523473901,1225.8961294891637,1237.0944153114156,1206.2679340855486,90.76381023013559,1969.0639185363348,1177.1862608815154,1969.4341988329504,1961.2922279265717,130.58948074525284,127.82431690256902,1961.0079146775252,1367.4627937528537,1226.8394633522455,1981.4413222116568,1224.1192067518127,1968.004557561765,1883.5632609654904,1062.4155087246425,2323.7945686627577,1216.7917524962943,1193.9770337839202,1970.6776968477952,1189.3362675159456,1989.0965598083862,1217.735051617863,1220.2311250461805,26.513058583890473,87.84123539605469,1969.0875568362967,1636.4457959623896,1618.1016721762662,1115.0874127564882,1214.5160506139832,1368.1257538995367,7.477998157619617,6.85722115173978,7.543872180312077,6.112460101690833,8.907484706816362,6.105688190843092,5.353958501501005,11.549617447450682,28.892806280750616,4.357347523616803,28.39707760192659,11.0922464204273,14.179260617110227,4.409857821558817,1.6685388665187573,7.4393458321862065,5.317247145944407,4.832866270651548,5.397315825181345,3.9140241174839505,6.781122436283094,0.6048285691281134,4.643377987120847,10.908625830190697,5.906402459785546,0.41677921357069064,29.587542319068856,7.265883113780512,8.720473853188881,6.758399122107828,1.305554562249386,4.01055900732577,5.375410466233385,3.295582716111141,4.6200431550339305,70.91837260456909,69.9277949663933,1192.0600593087959,1230.7527730618551,128.3986769139004,916.6134990390022,1966.6606400586302,1106.1705559813886,5.159764386534508,1105.412927145637,1638.235942691344,1060.6238028633788,1220.5523336656515,1223.0100349788952,1058.6039326223238,112.31250323168445,1966.9647141016835,28.316632650728938,1062.959144171252,1373.3054305804567,1419.8869899169804,1210.3463317836106,44.62581022963209,1219.0722417735399,1219.5645192857169,65.62863589405032,64.54393147428605,1963.6747962140507,1966.7640785169326,1080.4131825397235,1961.1323998445127,1063.13109637045,10.936143759680593,1975.8963288373334,1962.363742569153,1366.057958063611,1223.2167524134438,1883.8028815090747,1224.3486889759624,1426.6623855778296,1206.291671305606,662.1383072760817,659.2916073775741,88.42788802245683,1961.0814689758365,1186.6199553636654,2320.727983412562,1967.3689353855061,663.3799651574478,38.27582123397271,1171.3065868311069,30.589576770865154,1224.2381601404747,77.62401918127763,127.5145454963862,28.942164999575116,127.84172819129938,1219.280308879984,1962.6612730276788,5.523471730226444,1967.9152720131613,1612.0644781892997,1962.7730617051884,26.941439976540025,7.005209257815938,918.1194899682692,5.522317848873134,135.3293341290388,1223.0689682737939,5.44910370725167,1171.0190973067217,66.82335734683375,1884.9471629358911,1063.1329461313085,1114.11556324275,1366.484377727177,1216.8519713842913,459.8980963520163,1111.6723708052507,1224.3667047163387,664.8598179943937,1115.373388372563,1367.4169002752192,126.99087398264683,1082.3644606890812,1058.3534848579604,1221.1311441773073,1219.1857033633185,465.47807907171415,466.8062119886807,1107.3965020914852,915.4945183361003,85.71374904197005,127.3139068049073,6.925528554851695,1364.6666929797184,89.3462402141596,928.3414158219641,4.574514016833223,1961.5659499303686,3.5953395270030506,906.6166915281173,28.324541411858903,23.727390467637253,1188.7971188615584,905.7112816784875,461.94300788171034,1964.5534115826702,1169.5890948669175,1355.2550920487222,1211.0729780673591,7.519361102219352,1636.3825918790146,2322.7301584707316,1225.731868138102,662.7410806682866,36.03036855869419,1417.8914371179958,1220.3810984494519,87.50992907048152,909.7855881777938,1113.6764714132398,1216.9043308477578,1413.4146157532552,2834.2449673069386,1418.3133013454287,1354.4168967148746,1354.4168967148746,1418.3133013454287,1216.9043308477578,2834.2449673069386,1413.4146157532552
7.7196640899586955,2.315931744935824,0.0,7.657533310152728,7.957685549480828,7.902282028706583,8.068438740127233,7.356914266184396,7.7606104101647855,7.137162288627467,128.8993720916933,1189.1400887552804,1207.6933857885804,33.454390730145874,23.54262698229561,125.85795529025363,1058.450662673326,1206.4993609911767,25.576607816974864,1959.1009929178842,23.329472233067175,1228.367876856227,1221.4605036505861,1220.8931780746939,128.95502602005644,1979.7327056889967,1218.961716221922,1219.3362516522989,1212.3806646540827,1958.7492835324751,1214.4452509282823,1111.5810288632235,1208.2363417640472,1966.2532871877945,7.864949079432317,1223.746536936032,1182.953421773077,1167.129525671921,1221.81528610344,1223.055133014537,1111.1785342550995,1959.4966922588571,127.1819349455303,1217.1888386357516,1105.2465705159207,1224.0030091469694,1225.1469015859443,1365.5673246775773,1223.840354258137,125.63941463547332,129.95621229324266,1223.7433548171216,1216.937116136407,1221.709149091131,2324.8570802370177,1211.682256577472,1218.3866433928831,1216.5688857936343,33.787524122673034,1960.287347955448,1965.7816640498802,1112.3859622026143,27.15311496797028,25.158117141635493,1218.1138019987911,126.57963972085899,1964.3395081348237,31.833100017764213,1223.9988245979123,23.722452005667115,125.85418248453048,31.50839502161353,1107.4894374600462,1215.3552598892359,1221.8375197575533,1223.4439246784054,1211.8161256812355,1218.160401291715,1958.0734463830531,1365.1237032781105,1962.0189072267967,1186.7788090246813,1224.238049601776,1111.807246365318,1220.215543305071,1968.726352269125,86.49949878643761,1881.7369189307449,1225.2825286260454,1221.53398465157,1060.2044146852706,1959.7403709810826,1221.5565090385332,131.04930689905245,1963.6791657108724,1881.7406742790138,1960.4788208811674,1214.915834703098,1958.2120363483953,1967.274499328454,1220.3757821758766,1977.4414752354962,1961.0047513603786,1958.4529443104707,24.103878559281693,1220.3571924476594,1222.9323121121286,1219.1310146000114,1219.530499262263,1215.890809283338,1223.9679561434366,1221.4782206965126,1221.8281642041804,1213.2885086096856,1214.8188857307161,1221.082045540035,1059.2425139467437,24.466147645705384,1060.5440604156652,1958.528588898215,1964.883353244204,1196.8904954519946,912.7380499340597,1219.3112019284665,906.9629559881074,1215.3757321030594,1956.3905831459026,1881.918105359656,1188.2502068409058,1166.8246054153012,1216.0131735527818,1231.077058612046,1223.8367271237062,41.014540143704025,913.9587619064753,1218.8437732914563,1223.5218867364197,26.19288814304499,133.23119642492347,31.918682626730412,1964.4140330441273,127.31366353991174,1202.6254961149784,1977.333267130821,1959.549191462209,1959.415523234091,1211.2175616980526,1957.911144854137,1105.4822411307136,1052.7187249607152,1221.4437563568426,1881.7648110267648,1060.938389514121,34.33311204809543,2325.0497229670077,1220.3569701206004,1169.2156995766313,1109.6725207929346,912.8812790370594,1372.6488028861838,1221.4886345227496,1367.4929415380439,1959.6161632131327,30.478828391581,1113.3519721341688,1168.166251336415,1217.6421016255706,1220.4252695045561,1634.5992822262592,129.66545271118258,1957.2778189292242,1968.3545544837975,1224.9608482062877,1221.8324047148703,1216.774686767465,1367.304813401279,1112.0793123725769,1366.462005831004,1183.7107227091565,970.9709360450403,88.3093106160973,1216.7209817824466,130.90714229978082,1963.3353377735464,1166.531759088088,1184.2041940808074,134.22776420571904,1416.7964907200685,1230.031361736965,33.72407920821763,1059.4155337865732,127.0418269969309,87.67853661864774,25.485128436826017,1104.9380582768506,1223.697086342462,126.47045083086466,72.64172694607747,125.03514538218292,124.77993657281363,1959.775919787688,1364.3273958506331,29.85592785259707,1223.1801565601766,1216.0844420560618,1205.951115795095,1417.1148495457549,1417.368576119258,1634.5999409787792,1189.4132167389755,1135.8134295311775,27.486115870054636,26.32968733953794,1200.1350225829779,24.754436133339006,1059.3729764264983,2.8652665065487475,1224.1435597016239,1207.7448050904372,1216.862306642188,1363.7124607650856,1216.793258847606,123.06756281721952,8.330170109321713,32.19651309518927,1219.82554705557,1225.8199999147935,1224.4782328032381,5.132632330162588,1188.0236179748056,1186.4300580695017,1236.2620695109324,31.13175876177448,2321.8570430735804,1203.0356423873432,25.98343343914104,1212.0632123648695,34.17814725916426,1217.622324151319,1185.8281541064455,42.47960519514749,1058.447713100923,27.725051930272812,1964.1523452114523,33.44453730868267,1215.624946391085,1213.1513379199396,1979.8828072889603,1183.071984413262,1957.7582574107535,148.56967211294318,1969.124431094293,1969.421057902439,1224.957116034324,1236.165941747217,1205.2460962626512,88.44867466580858,1967.6003878392012,1176.1208425729594,1967.5818342574391,1959.4473051753498,128.35773888379865,125.57033312629733,1959.1641546834996,1365.2146983630073,1225.9151875710954,1979.6041891730883,1223.1859729684259,1966.150643908398,1881.7765344323516,1061.4078004851199,2322.340065510153,1215.8524568007124,1193.0029159974633,1969.215974902236,1188.2049040235258,1987.639994082679,1216.793412912189,1219.2960837457304,24.221900454904947,85.55120584252865,1967.2445705799275,1635.008394844577,1616.650036997298,1112.813635446939,1213.5734244367645,1365.8778840847629,8.061142000240842,7.943685417080824,8.181158211016847,7.321548286846416,8.559894976568932,7.159494394875735,5.869636064920995,9.832998141589833,27.8152613062575,5.867442610655461,27.310630327385738,12.12392117988893,11.937851408334488,5.900032851404246,3.9501069454180064,7.860050222984205,5.6621240811639755,5.3089970847074,4.920404177903082,5.977907959333166,5.396627169596877,2.418342002867387,4.222033764475581,11.427373603936573,7.2017128243967035,2.3820795104202115,28.53402461795785,7.910425869570131,9.394355995719302,7.334365654740575,3.6121316256814993,6.123385092796257,6.9363137677140125,4.289227051962177,4.7863676903747185,70.17303714623671,69.3403513624865,1190.8613649416495,1229.8140408232468,126.15152030244862,914.646550571032,1964.8162832915634,1103.8950895784267,5.753397340677509,1103.1373193499583,1636.7955873940475,1059.61486834906,1219.6122119498532,1222.0757689383086,1057.614840634031,110.2733023647443,1965.5003503063367,26.096256852473367,1061.9654220876523,1371.0626995356358,1417.6172984707746,1209.3953494688278,42.775995421740504,1218.138210701099,1218.6363529364846,64.67403170912823,63.62060950908089,1961.8344512391307,1964.9187475559922,1079.433042376457,1959.2879777279554,1062.2288100588223,11.487750665680778,1974.0541337143072,1960.5197736477646,1363.8102360230246,1222.281788935926,1882.017765093989,1223.416494422013,1424.3930343317356,1205.3591803743866,659.9755212199749,657.130508868421,86.13561785009848,1959.2365952703694,1185.4847689853752,2319.271034313211,1965.5215571630981,663.0453119841537,36.11555746942985,1170.4154753011744,28.29890384670713,1223.305360035252,75.37357004560862,125.28263851748937,26.62942037520531,125.59339652945357,1218.336004333304,1960.8161667432216,6.097267971487956,1966.071053834163,1610.304092920998,1960.9274568539183,24.646456579229174,7.557997561558573,916.1527636524177,6.9889819671775415,133.08525634815055,1222.1315135173545,6.079759814893639,1169.6343774663678,64.62882248210406,1883.1645245625639,1062.136422278302,1113.379612662922,1364.234950695922,1215.916326659594,459.90038339668473,1109.3962016151906,1223.4336604061739,664.5448826096467,1113.0905947360059,1365.1689914386072,124.74983342550553,1081.499685799194,1057.3468506985469,1220.2095704758938,1218.2482421488369,465.477224204562,466.79804360005085,1105.119806005238,913.5300927003626,84.10172533149326,125.07099954188467,7.768405920895342,1362.4209401267287,87.03032652792432,927.4158444836835,3.9171982402282026,1959.7228735923643,5.612411896714144,904.6575749604398,27.4636840883462,21.627671228540585,1187.6682580866025,905.1628774199063,461.9365502719778,1962.709055715663,1168.547554447201,1353.5692783474426,1209.3490213427172,7.904711275760784,1634.944432617178,2321.2779589231977,1224.8099057044683,660.5785538561908,33.926593594825626,1415.6201267708982,1219.3723334042982,85.8556845517185,907.8305831521508,1111.3978137335175,1215.9592029443572,1411.1440428211279,2832.818109010225,1416.0414374614493,1352.7285719282693,1352.7285719282693,1416.0414374614493,1215.9592029443572,2832.818109010225,1411.1440428211279
